placeUrl,title,quote,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,jeudi,vendredi,samedi,dimanche,lundi,mardi,mercredi,imgUrl,isClaimed,latitude,longitude,query,timestamp,openingHours,mood
"https://www.google.com/maps/place/Soda+Bar/@45.7661963,4.8288996,16z/data=!4m10!1m3!2m2!1sbar+lyon+69001!6e5!3m5!1s0x47f4eb01f29e300b:0x3ca228d53eafa7c4!8m2!3d45.7683043!4d4.8290367!15sCg5iYXIgbHlvbiA2OTAwMVogCg5iYXIgbHlvbiA2OTAwMSIOYmFyIGx5b24gNjkwMDGSAQNiYXI?hl=fr",Soda Bar,Large sélection de cocktails proposée dans le cadre tamisé de ce bar intimiste et cosy avec des banquettes.,"4,5",327.0,Bar,·  Livraison,"7 Rue de la Martinière, 69001 Lyon, France","QR9H+8J Lyon, France",soda-bar.fr,+33 4 78 39 06 66,19h00–3h00,19h00–3h00,19h00–3h00,Fermé,Fermé,19h00–1h00,19h00–1h00,https://lh5.googleusercontent.com/p/AF1QipO-G_9mDPbZQ5BhBYy_J7hZjvjnLQAA0sGAiSAv=w408-h306-k-no,True,45.76831250000002,4.829062500000006,"https://www.google.com/maps/search/bar+lyon+69001/@45.7489043,4.8731266,14.02z",2021-05-06T19:13:58.704Z,,['bolDair']
"https://www.google.com/maps/place/Chamax/@45.7661963,4.8288996,16z/data=!4m10!1m3!2m2!1sbar+lyon+69001!6e5!3m5!1s0x47f4eb9ce075d1e1:0xf4836e6d7baa5223!8m2!3d45.7669668!4d4.8352114!15sCg5iYXIgbHlvbiA2OTAwMVogCg5iYXIgbHlvbiA2OTAwMSIOYmFyIGx5b24gNjkwMDGSAQliZWVyX2hhbGw?hl=fr",Chamax,,"4,6",152.0,Bar à bières,·  Service aux tables  ·  Commandes à emporter  ·  Livraison,"5 Rue Pizay, 69001 Lyon, France","QR8P+R3 Lyon, France",,+33 4 72 26 58 73,17h00–2h00,17h00–3h00,17h00–4h00,17h00–1h00,17h00–1h00,17h00–1h00,17h00–1h00,https://lh5.googleusercontent.com/p/AF1QipN8pLDyMgdo8dG5rtpJ4az1r4gayeAIsDYIY6QC=w426-h240-k-no,True,45.7670625,4.835187500000004,"https://www.google.com/maps/search/bar+lyon+69001/@45.7489043,4.8731266,14.02z",2021-05-06T19:14:02.088Z,,['bonneBeer']
"https://www.google.com/maps/place/S%C3%A9bastien+DESMARE+Naturopathe,+NAET+%C2%AE+Total+Reset%C2%AE,+Facilitateur+Access+Bars%C2%AE/@45.7661963,4.8288996,16z/data=!4m10!1m3!2m2!1sbar+lyon+69001!6e5!3m5!1s0x47f4ea5e4265c869:0xdf2c7d897f47ea06!8m2!3d45.7688846!4d4.831104!15sCg5iYXIgbHlvbiA2OTAwMZIBGW5hdHVyb3BhdGhpY19wcmFjdGl0aW9uZXI?hl=fr","Sébastien DESMARE Naturopathe, NAET ® Total Reset®, Facilitateur Access Bars®",,"5,0",18.0,Naturopathe,,"23 Rue Sergent Blandan, 69001 Lyon, France","QR9J+HC Lyon, France",sebastien-desmare-naturolyon.fr,+33 6 38 14 17 18,Fermé,Fermé,9h00–16h00,Fermé,9h00–17h00,9h00–17h00,Fermé,https://lh5.googleusercontent.com/p/AF1QipPCeuMwtG6_wf6gZeQwMAPObV930WkayG3XgQfH=w408-h240-k-no-pi-10-ya120-ro0-fo100,True,45.76893750000001,4.831062500000017,"https://www.google.com/maps/search/bar+lyon+69001/@45.7489043,4.8731266,14.02z",2021-05-06T19:14:06.052Z,,['']
"https://www.google.com/maps/place/BHV-Brasserie+H%C3%B4tel+de+Ville/@45.7661963,4.8288996,16z/data=!4m7!1m3!2m2!1sbar+lyon+69001!6e5!3m2!1s0x47f4eb7ca0debfe9:0x101880b8a58b4321!15sCg5iYXIgbHlvbiA2OTAwMVogCg5iYXIgbHlvbiA2OTAwMSIOYmFyIGx5b24gNjkwMDGSAQdicmV3ZXJ5mgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVU00ZUhGVGVYRjNSUkFC?hl=fr",BHV-Brasserie Hôtel de Ville,,"4,8",424.0,Brasserie,·  Livraison,"15 Place Louis Pradel, 69001 Lyon, France","QR9P+9C Lyon, France",bhv-brasseriehoteldeville.com,+33 4 78 30 19 80,"12h00–14h00, 18h00–20h30","12h00–14h00, 18h00–20h30","10h00–14h00, 18h00–20h30","10h00–14h00, 18h00–20h30","12h00–14h00, 18h00–20h30","12h00–14h00, 18h00–20h30","12h00–14h00, 18h00–20h30",https://lh5.googleusercontent.com/p/AF1QipPklBIM4jRRKPIOalV_yEowb_pycpN81_FYl1mg=w408-h306-k-no,True,45.76843750000002,4.836062500000012,"https://www.google.com/maps/search/bar+lyon+69001/@45.7489043,4.8731266,14.02z",2021-05-06T19:14:09.816Z,,['']
"https://www.google.com/maps/place/Dam's+Pub/@45.7661963,4.8288996,16z/data=!4m10!1m3!2m2!1sbar+lyon+69001!6e5!3m5!1s0x47f4eb02042e50a3:0x1717355f8c7945c3!8m2!3d45.769173!4d4.8299777!15sCg5iYXIgbHlvbiA2OTAwMVogCg5iYXIgbHlvbiA2OTAwMSIOYmFyIGx5b24gNjkwMDGSAQNwdWKaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVTjNOMkY1ZVVsM0VBRQ?hl=fr",Dam's Pub,"Ce pub orné de briques apparentes et de vélos sert des bières, pizzas et salades en salle et en terrasse.","4,3",1144.0,Pub,·  Service aux tables  ·  Commandes à emporter  ·  Livraison,"4 Place Sathonay, 69001 Lyon, France","QR9H+MX Lyon, France",damspub.com,+33 4 72 02 32 50,7h00–1h00,7h00–1h00,7h00–1h00,8h30–1h00,7h00–1h00,7h00–1h00,7h00–1h00,https://lh5.googleusercontent.com/p/AF1QipMAWOHXUOUJ4m56m1DYUiz4vNFLxyfk4aOvZN4T=w408-h543-k-no,True,45.7691875,4.829937500000014,"https://www.google.com/maps/search/bar+lyon+69001/@45.7489043,4.8731266,14.02z",2021-05-06T19:14:12.854Z,,['bonneBeer']
"https://www.google.com/maps/place/Black+Forest+Society/@45.7661963,4.8288996,16z/data=!4m7!1m3!2m2!1sbar+lyon+69001!6e5!3m2!1s0x47f4eaf90fb01cdf:0xbd900bcd11392a7f!15sCg5iYXIgbHlvbiA2OTAwMVogCg5iYXIgbHlvbiA2OTAwMSIOYmFyIGx5b24gNjkwMDGSAQNiYXKaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVTkpNbUpVVGpsM1JSQUI?hl=fr",Black Forest Society,,"4,6",393.0,Bar,,"29 Rue de l'Arbre Sec, 69001 Lyon, France","QR8Q+P2 Lyon, France",,+33 4 78 28 98 18,18h00–2h00,18h00–3h00,18h00–3h00,Fermé,18h00–1h00,18h00–1h00,18h00–1h00,https://lh5.googleusercontent.com/p/AF1QipMKNw-xv73geaWDPEneE70cWuH5XPQaODRr2Os9=w426-h240-k-no,False,45.76681249999997,4.837562500000004,"https://www.google.com/maps/search/bar+lyon+69001/@45.7489043,4.8731266,14.02z",2021-05-06T19:14:16.178Z,,['bolDair']
"https://www.google.com/maps/place/The+Monkey+Club/@45.7661963,4.8288996,16z/data=!4m7!1m3!2m2!1sbar+lyon+69001!6e5!3m2!1s0x47f4eafbe8f88ec1:0x5a6aa552c5449a97!15sCg5iYXIgbHlvbiA2OTAwMVogCg5iYXIgbHlvbiA2OTAwMSIOYmFyIGx5b24gNjkwMDGSAQxjb2NrdGFpbF9iYXKaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVTlpYMDlET1c1M1JSQUI?hl=fr",The Monkey Club,Salle élégante aux touches de velours et à l'ambiance feutrée et terrasse fleurie dans ce bar à cocktails.,"4,4",633.0,Bar à coquetels,·  Service aux tables,"19 Place Tolozan, 69001 Lyon, France","QR9P+PW Lyon, France",themonkeyclub.fr,+33 6 81 47 01 62,18h00–1h00,18h00–3h00,18h00–3h00,Fermé,Fermé,18h00–1h00,18h00–1h00,https://lh5.googleusercontent.com/p/AF1QipPgXHccN7nvW8CwBviEbC3fgi9rovEuDfGcazjm=w408-h305-k-no,True,45.7693125,4.837312500000009,"https://www.google.com/maps/search/bar+lyon+69001/@45.7489043,4.8731266,14.02z",2021-05-06T19:14:19.145Z,,['afterwork']
"https://www.google.com/maps/place/Le+Welsh+Beer+Bar+-+Bar+%C3%A0+Bi%C3%A8res+-+Tapas+-+Cocktails/@45.7661963,4.8288996,16z/data=!4m10!1m3!2m2!1sbar+lyon+69001!6e5!3m5!1s0x47f4eb2a56588553:0xf567ea670ebdfadb!8m2!3d45.7615484!4d4.8322129!15sCg5iYXIgbHlvbiA2OTAwMVogCg5iYXIgbHlvbiA2OTAwMSIOYmFyIGx5b24gNjkwMDGSAQliZWVyX2hhbGw?hl=fr",Le Welsh Beer Bar - Bar à Bières - Tapas - Cocktails,,"4,8",52.0,Bar à bières,·  Service aux tables  ·  Livraison,"12 Rue de la Monnaie, 69002 Lyon, France","QR6J+JV Lyon, France",welshbeerbar.fr,+33 6 03 11 72 45,16h00–1h00,16h00–2h00,15h00–2h00,16h00–1h00,16h00–1h00,16h00–1h00,16h00–1h00,https://lh5.googleusercontent.com/p/AF1QipPGSoCkkoZBtRTA0cbo26qqoYDoI5wcndiyWChF=w425-h240-k-no,True,45.76156249999998,4.8321875000000185,"https://www.google.com/maps/search/bar+lyon+69001/@45.7489043,4.8731266,14.02z",2021-05-06T19:14:22.213Z,,['bonneBeer']
"https://www.google.com/maps/place/Maxine's/@45.7661963,4.8288996,16z/data=!4m10!1m3!2m2!1sbar+lyon+69001!6e5!3m5!1s0x47f4eafdabe3249d:0x6ca3ad101a4b7946!8m2!3d45.7708213!4d4.8331749!15sCg5iYXIgbHlvbiA2OTAwMVogCg5iYXIgbHlvbiA2OTAwMSIOYmFyIGx5b24gNjkwMDGSAQNiYXI?hl=fr",Maxine's,,"4,4",179.0,Bar,·  Service aux tables  ·  Commandes à emporter  ·  Livraison,"22 Rue Pouteau, 69001 Lyon, France","QRCM+87 Lyon, France",maxines.fr,+33 6 13 96 09 00,17h00–1h00,17h00–4h00,17h00–4h00,Fermé,17h00–1h00,17h00–1h00,17h00–1h00,https://lh5.googleusercontent.com/p/AF1QipM36JaPnuwTo9L7C0ULF4ewc-IcFFRs-e4MFIb6=w408-h305-k-no,True,45.77081250000002,4.8331875000000215,"https://www.google.com/maps/search/bar+lyon+69001/@45.7489043,4.8731266,14.02z",2021-05-06T19:14:25.248Z,,['bolDair']
"https://www.google.com/maps/place/Bar+du+Passage/@45.7598807,4.8238393,15z/data=!4m7!1m3!2m2!1sbar+lyon+69001!6e5!3m2!1s0x47f4ea56843905c5:0x8994f254c4b733b9!15sCg5iYXIgbHlvbiA2OTAwMZIBA2Jhcg?hl=fr",Bar du Passage,,"4,6",60.0,Bar,,"8 Rue du Plâtre, 69001 Lyon, France","QR8M+CH Lyon, France",le-passage.com,+33 4 78 37 08 68,19h00–3h00,19h00–3h00,19h00–3h00,Fermé,Fermé,19h00–1h00,19h00–1h00,https://lh5.googleusercontent.com/p/AF1QipP7zsE8Rez2QBZmHwwNaIkXP_FNP30_5NM8s_uh=w408-h306-k-no,False,45.76606249999999,4.833937500000005,"https://www.google.com/maps/search/bar+lyon+69001/@45.7489043,4.8731266,14.02z",2021-05-06T19:14:31.220Z,,['bolDair']
"https://www.google.com/maps/place/TechNoir/@45.7598807,4.8238393,15z/data=!4m7!1m3!2m2!1sbar+lyon+69001!6e5!3m2!1s0x47f4eafde88dfcbf:0x7d2b326dab547682!15sCg5iYXIgbHlvbiA2OTAwMVogCg5iYXIgbHlvbiA2OTAwMSIOYmFyIGx5b24gNjkwMDGSAQNiYXKaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUlJhMXBVYWpSUlJSQUI?hl=fr",TechNoir,"Ampoules nues et sol en damier dans ce café/diner US avec sport, musique live et programmation de films.","4,6",136.0,Bar,·  Service aux tables,"118 Montée de la Grande-Côte, 69001 Lyon, France","QR9J+RM Lyon, France",technoir.cafe,+33 4 72 05 73 92,16h00–1h00,16h00–1h00,15h00–1h00,16h00–1h00,16h00–1h00,16h00–1h00,16h00–1h00,https://lh5.googleusercontent.com/p/AF1QipPexO1QOkwcLeZdPjgc1JmRdPPQv_fTj9z7f6M1=w408-h271-k-no,True,45.76956250000002,4.831687500000001,"https://www.google.com/maps/search/bar+lyon+69001/@45.7489043,4.8731266,14.02z",2021-05-06T19:14:34.969Z,,['bolDair']
"https://www.google.com/maps/place/Anticaf%C3%A9+Lyon/@45.7598807,4.8238393,15z/data=!4m10!1m3!2m2!1sbar+lyon+69001!6e5!3m5!1s0x47f4eaff2aaaf11f:0x3b61e546c27c448b!8m2!3d45.7661751!4d4.8352808!15sCg5iYXIgbHlvbiA2OTAwMZIBD2Nvd29ya2luZ19zcGFjZQ?hl=fr",Anticafé Lyon,,"4,5",515.0,Espace de travail partagé,,"9 Rue du Bât d'Argent, 69001 Lyon, France","QR8P+F4 Lyon, France",anticafe.eu,+33 4 78 29 90 22,Fermé,Fermé,Fermé,Fermé,Fermé,Fermé,Fermé,https://lh5.googleusercontent.com/p/AF1QipNP1SHHGGQVBraLGabDCH4FjDA-S4gb6T98b-Y=w408-h254-k-no,False,45.766187499999994,4.8353125000000015,"https://www.google.com/maps/search/bar+lyon+69001/@45.7489043,4.8731266,14.02z",2021-05-06T19:14:38.235Z,,['cosy']
"https://www.google.com/maps/place/AUTOUR+D'UN+VERRE/@45.7598807,4.8238393,15z/data=!4m7!1m3!2m2!1sbar+lyon+69001!6e5!3m2!1s0x47f4eaff1508561d:0x4b78d2fc3405adac!15sCg5iYXIgbHlvbiA2OTAwMVogCg5iYXIgbHlvbiA2OTAwMSIOYmFyIGx5b24gNjkwMDGSAQh3aW5lX2Jhcg?hl=fr",AUTOUR D'UN VERRE,"Ce bar avec cave voûtée privatisable propose des tapas, des tartines et un distributeur automatique de vins.","3,9",198.0,Vinothèque,·  Service aux tables  ·  Livraison,"20 Rue Longue, 69001 Lyon, France","QR8M+4F Lyon, France",autourd1verre.fr,+33 9 81 71 88 13,18h30–1h00,18h30–1h00,18h30–1h00,Fermé,18h30–1h00,18h30–1h00,18h30–1h00,https://lh5.googleusercontent.com/p/AF1QipM7Hn3NDl9H18OukK2vQLrkIjp4BTl7tHYjehbN=w408-h272-k-no,True,45.76531249999998,4.833687500000012,"https://www.google.com/maps/search/bar+lyon+69001/@45.7489043,4.8731266,14.02z",2021-05-06T19:14:41.642Z,,['afterwork']
"https://www.google.com/maps/place/Le+Voxx/@45.7598807,4.8238393,15z/data=!4m10!1m3!2m2!1sbar+lyon+69001!6e5!3m5!1s0x47f4eafe28055271:0xfea8d47d866979fb!8m2!3d45.7669907!4d4.8299318!15sCg5iYXIgbHlvbiA2OTAwMZIBA2Jhcg?hl=fr",Le Voxx,,"4,0",382.0,Bar,·  Livraison,"1 Rue d'Algérie, 69001 Lyon, France","QR8H+QX Lyon, France",,+33 4 78 28 33 87,8h00–3h00,8h00–3h00,10h00–3h00,10h00–3h00,8h00–3h00,8h00–3h00,8h00–3h00,https://lh5.googleusercontent.com/p/AF1QipOIWK8LQEdraopIkCY-Cith5RJu4i6KtERZyJc_=w408-h306-k-no,False,45.7669375,4.829937500000014,"https://www.google.com/maps/search/bar+lyon+69001/@45.7489043,4.8731266,14.02z",2021-05-06T19:14:45.266Z,,['bolDair']
"https://www.google.com/maps/place/Bomp/@45.7598807,4.8238393,15z/data=!4m10!1m3!2m2!1sbar+lyon+69001!6e5!3m5!1s0x47f4eafc0a9b7441:0xb9ad83fd2a651e3a!8m2!3d45.7696426!4d4.8359327!15sCg5iYXIgbHlvbiA2OTAwMVogCg5iYXIgbHlvbiA2OTAwMSIOYmFyIGx5b24gNjkwMDGSAQpyZXN0YXVyYW50?hl=fr",Bomp,,"4,3",254.0,Restaurant,·  Service aux tables  ·  Livraison,"1 Place Croix-Paquet, 69001 Lyon, France","QR9P+V9 Lyon, France",,+33 9 73 18 78 43,10h00–3h00,10h00–3h00,16h00–3h00,Fermé,10h00–1h00,10h00–1h00,10h00–1h00,https://lh5.googleusercontent.com/p/AF1QipM8Uj5HBXRsNsqbw5h5A1rkoxqI7JAje-VD2B_A=w408-h306-k-no,True,45.76968750000002,4.835937500000013,"https://www.google.com/maps/search/bar+lyon+69001/@45.7489043,4.8731266,14.02z",2021-05-06T19:14:48.401Z,,['']
"https://www.google.com/maps/place/Barberousse+Lyon/@45.7598807,4.8238393,15z/data=!4m7!1m3!2m2!1sbar+lyon+69001!6e5!3m2!1s0x47f4eafbff92a245:0x76b177765596c271!15sCg5iYXIgbHlvbiA2OTAwMVogCg5iYXIgbHlvbiA2OTAwMSIOYmFyIGx5b24gNjkwMDGSAQNiYXKaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUnpPWFJIV20xM1JSQUI?hl=fr",Barberousse Lyon,Sélection de rhums et de shooters dans une salle chaleureuse et boisée rappelant la cale d'un galion pirate.,"4,0",683.0,Bar,,"18 Rue Terraille, 69001 Lyon, France","QR9P+F6 Lyon, France",barberousse.com,+33 4 72 00 80 53,21h00–3h00,21h00–3h00,21h00–3h00,Fermé,Fermé,21h00–3h00,21h00–3h00,https://lh5.googleusercontent.com/p/AF1QipOrWTGOKM9XwsE__A9otG3XXUt057qqqDskVJ3h=w408-h306-k-no,False,45.76868750000001,4.8355624999999955,"https://www.google.com/maps/search/bar+lyon+69001/@45.7489043,4.8731266,14.02z",2021-05-06T19:14:51.165Z,,['bolDair']
"https://www.google.com/maps/place/Victoire+et+Thomas+Bar+%C3%A0+vin%2Fspiritueux+restaurant/@45.7598807,4.8238393,15z/data=!4m7!1m3!2m2!1sbar+lyon+69001!6e5!3m2!1s0x47f4eaf90fdefe17:0xa48e6ff26a50480b!15sCg5iYXIgbHlvbiA2OTAwMZIBA2Jhcg?hl=fr",Victoire et Thomas Bar à vin/spiritueux restaurant,,"4,6",296.0,Bar,·  Service aux tables  ·  Livraison,"27 Rue de l'Arbre Sec, 69001 Lyon, France","QR8P+PX Lyon, France",victoire-thomas.com,+33 4 81 11 86 19,"12h00–15h00, 18h00–0h00","12h00–15h00, 18h00–0h00","12h00–15h00, 18h00–0h00",Fermé,Fermé,"12h00–15h00, 18h00–0h00","12h00–15h00, 18h00–0h00",https://lh5.googleusercontent.com/p/AF1QipPWg6RhPHellzn-o8E785pqIHdWb_JX1zSdXRcB=w408-h612-k-no,True,45.76681249999997,4.837437500000006,"https://www.google.com/maps/search/bar+lyon+69001/@45.7489043,4.8731266,14.02z",2021-05-06T19:14:54.775Z,,['bolDair']
"https://www.google.com/maps/place/Temps+des+Copains/@45.7598807,4.8238393,15z/data=!4m10!1m3!2m2!1sbar+lyon+69001!6e5!3m5!1s0x47f4eb81964b9925:0x5b8a7760790be90b!8m2!3d45.765303!4d4.8334472!15sCg5iYXIgbHlvbiA2OTAwMZIBA2Jhcg?hl=fr",Temps des Copains,,"5,0",3.0,Bar,,"18 Rue Longue, 69001 Lyon, France","QR8M+49 Lyon, France",,,,,,,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0UEB-8kk5IOYsQZVF-uq8g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=141.46883&pitch=0&thumbfov=100,False,45.76531249999998,4.8334375000000165,"https://www.google.com/maps/search/bar+lyon+69001/@45.7489043,4.8731266,14.02z",2021-05-06T19:14:58.197Z,Fermé temporairement,['bolDair']
"https://www.google.com/maps/place/Crazy+Dog+-+Lyon+Terreaux/@45.7598807,4.8238393,15z/data=!4m7!1m3!2m2!1sbar+lyon+69001!6e5!3m2!1s0x47f4eafe8c20afff:0x2a652f13b7ebb037!15sCg5iYXIgbHlvbiA2OTAwMVogCg5iYXIgbHlvbiA2OTAwMSIOYmFyIGx5b24gNjkwMDGSAQNiYXKaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVTnZhVXRUUWxOM0VBRQ?hl=fr",Crazy Dog - Lyon Terreaux,,"4,4",603.0,Bar,·  Service aux tables  ·  Livraison  ·  Commandes à emporter,"7 Place des Terreaux, 69001 Lyon, France","QR9M+48 Lyon, France",crazy-dog-lyon.eatbu.com,+33 4 87 24 08 44,16h00–1h00,16h00–4h00,16h00–4h00,16h00–1h00,16h00–1h00,16h00–1h00,16h00–1h00,https://lh5.googleusercontent.com/p/AF1QipNwOux31RqwZpH--gW5Ku9-Lmh84qqdijx3XhJe=w408-h306-k-no,True,45.76781250000001,4.8333125000000186,"https://www.google.com/maps/search/bar+lyon+69001/@45.7489043,4.8731266,14.02z",2021-05-06T19:15:01.585Z,,['bolDair']
"https://www.google.com/maps/place/Ik%C3%B4ne+-+Bar+%C3%A0+Chocolat/@45.7598807,4.8238393,15z/data=!4m7!1m3!2m2!1sbar+lyon+69001!6e5!3m2!1s0x47f4eafe59651907:0x86f342f927e7d4fc!15sCg5iYXIgbHlvbiA2OTAwMVogCg5iYXIgbHlvbiA2OTAwMSIOYmFyIGx5b24gNjkwMDGSAQ5jaG9jb2xhdGVfY2FmZQ?hl=fr",Ikône - Bar à Chocolat,,"4,7",478.0,Café servant des chocolats chauds,·  Service aux tables  ·  Commandes à emporter  ·  Livraison,"13 Rue Constantine, 69001 Lyon, France","QR8J+VW Lyon, France",ikone-chocolat.fr,+33 7 67 92 46 58,Fermé,14h00–18h00,14h00–18h00,14h00–18h00,Fermé,Fermé,Fermé,https://lh5.googleusercontent.com/p/AF1QipM5omNnvDimvxERD-ErOWJhvYeeEdwNHgKl0znA=w408-h272-k-no,True,45.76718749999999,4.832312500000015,"https://www.google.com/maps/search/bar+lyon+69001/@45.7489043,4.8731266,14.02z",2021-05-06T19:15:04.723Z,,['cosy']
"https://www.google.com/maps/place/Les+Pin-Ups+-+Bar+a+Hotesses+et+Champagne/@45.7598807,4.8238393,15z/data=!4m7!1m3!2m2!1sbar+lyon+69001!6e5!3m2!1s0x47f4ea4c0e9cf6e5:0x232a537528524f19!15sCg5iYXIgbHlvbiA2OTAwMZIBA2Jhcg?hl=fr",Les Pin-Ups - Bar a Hotesses et Champagne,,"4,9",13.0,Bar,,"44 Quai du Dr Gailleton, 69002 Lyon, France","QR2J+2H Lyon, France",,+33 7 66 34 45 26,Fermé,Fermé,21h00–4h00,21h00–4h00,Fermé,Fermé,Fermé,https://lh5.googleusercontent.com/p/AF1QipM8s0Fznn8h7p5eRpz-pBDoGEUizTzvH0FVPPdL=w408-h306-k-no,True,45.7500625,4.831437500000007,"https://www.google.com/maps/search/bar+lyon+69001/@45.7489043,4.8731266,14.02z",2021-05-06T19:15:07.979Z,,['bolDair']
"https://www.google.com/maps/place/Caf%C3%A9+203/@45.7598807,4.8238393,15z/data=!4m10!1m3!2m2!1sbar+lyon+69001!6e5!3m5!1s0x47f4eaf917bbaa47:0x62638f14c4b025ff!8m2!3d45.7668542!4d4.8369485!15sCg5iYXIgbHlvbiA2OTAwMVogCg5iYXIgbHlvbiA2OTAwMSIOYmFyIGx5b24gNjkwMDGSAQRjYWZlmgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVVJuYUhORE9UZEJSUkFC?hl=fr",Café 203,"Pierre apparente et mobilier en bois pour ce café à la terrasse animée proposant apéritifs, cafés, dîners...","3,9",1553.0,Café,·  Service aux tables  ·  Commandes à emporter  ·  Livraison,"9 Rue du Garet, 69001 Lyon, France","QR8P+PQ Lyon, France",moncafe203.com,+33 4 78 28 66 65,7h00–1h00,7h00–1h00,9h00–1h00,9h00–1h00,7h00–1h00,7h00–1h00,7h00–1h00,https://lh5.googleusercontent.com/p/AF1QipO0xh4f26kVfgFppGlqws9K9EF608tnqm3ZeN5b=w408-h347-k-no,False,45.76681249999997,4.836937500000018,"https://www.google.com/maps/search/bar+lyon+69001/@45.7489043,4.8731266,14.02z",2021-05-06T19:15:11.154Z,,['cosy']
"https://www.google.com/maps/place/Le+comptoir+des+copains/@45.7598807,4.8238393,15z/data=!4m10!1m3!2m2!1sbar+lyon+69001!6e5!3m5!1s0x47f4eafed0feaaab:0xb87d8c85b246aa72!8m2!3d45.766535!4d4.834918!15sCg5iYXIgbHlvbiA2OTAwMVogCg5iYXIgbHlvbiA2OTAwMSIOYmFyIGx5b24gNjkwMDGSAQl0YXBhc19iYXI?hl=fr",Le comptoir des copains,,"4,3",140.0,Bar à tapas,·  Service aux tables  ·  Commandes à emporter  ·  Livraison,"5 Rue de l'Arbre Sec, 69001 Lyon, France","QR8M+JX Lyon, France",lecomptoirdescopains.fr,+33 4 72 00 82 29,17h00–1h00,17h00–1h00,18h00–1h00,Fermé,17h00–1h00,17h00–1h00,17h00–1h00,https://lh5.googleusercontent.com/p/AF1QipNT8s26ZEKJPKX41wEksrvq216ZBIQpDNYL-ZQs=w408-h240-k-no-pi-10-ya322.19788-ro-0-fo100,True,45.76656249999998,4.8349375000000085,"https://www.google.com/maps/search/bar+lyon+69001/@45.7489043,4.8731266,14.02z",2021-05-06T19:15:14.331Z,,['cosy']
"https://www.google.com/maps/place/Douala+City+Bar/@45.7611478,4.8264794,15z/data=!4m7!1m3!2m2!1sbar+lyon+69001!6e5!3m2!1s0x47f4eafe9ac6cf2f:0xa0373a42e103458!15sCg5iYXIgbHlvbiA2OTAwMZIBA2Jhcg?hl=fr",Douala City Bar,,"4,2",262.0,Bar,·  Service aux tables,"16 Rue Sainte-Catherine, 69001 Lyon, France","QR9M+7C Lyon, France",doualacitybar.com,+33 6 20 16 45 39,19h00–3h30,19h00–4h00,19h00–4h00,19h00–3h30,Fermé,19h00–3h00,19h00–3h00,https://lh5.googleusercontent.com/p/AF1QipOD_BwFq9EYRI4kaCxacCoh7HL76NxxoEGkVJCV=w459-h240-k-no,True,45.76818750000002,4.8335625000000135,"https://www.google.com/maps/search/bar+lyon+69001/@45.7489043,4.8731266,14.02z",2021-05-06T19:15:19.689Z,,['bolDair']
"https://www.google.com/maps/place/Le+Paradox/@45.7611478,4.8264794,15z/data=!4m7!1m3!2m2!1sbar+lyon+69001!6e5!3m2!1s0x47f4ebf5d18eadcb:0x70882cb47e18b51d!15sCg5iYXIgbHlvbiA2OTAwMZIBA2Jhcg?hl=fr",Le Paradox,,"4,5",60.0,Bar,,"26 Rue Sergent Blandan, 69001 Lyon, France","QR9H+FR Lyon, France",,,16h00–22h00,16h00–1h00,16h00–1h00,Fermé,Fermé,16h00–22h00,16h00–22h00,https://lh5.googleusercontent.com/p/AF1QipOl2mxATnqL6eLhoQwS916u7ghVHBGbXIBYKtM9=w426-h240-k-no,False,45.76868750000001,4.829562500000023,"https://www.google.com/maps/search/bar+lyon+69001/@45.7489043,4.8731266,14.02z",2021-05-06T19:15:23.883Z,,['bolDair']
"https://www.google.com/maps/place/AlternatiBar+-+Maison+des+alternatives/@45.7611478,4.8264794,15z/data=!4m10!1m3!2m2!1sbar+lyon+69001!6e5!3m5!1s0x47f4eafddd09d613:0xcbfc3d0c1e9e396e!8m2!3d45.7691986!4d4.8318578!15sCg5iYXIgbHlvbiA2OTAwMVogCg5iYXIgbHlvbiA2OTAwMSIOYmFyIGx5b24gNjkwMDGSAQNiYXI?hl=fr",AlternatiBar - Maison des alternatives,"Conférences et ateliers (récup', cuisine, bricolage) autour du changement climatique dans un bar engagé.","4,8",57.0,Bar,,"126 Montée de la Grande-Côte, 69001 Lyon, France","QR9J+MP Lyon, France",alternatiba.eu,+33 4 78 28 42 06,18h00–0h00,18h00–0h00,18h00–0h00,Fermé,Fermé,18h00–0h00,18h00–0h00,https://lh5.googleusercontent.com/p/AF1QipOmfpr9Ga1V6DMdr6pLlPWHs95kcS_FaTGd1mGb=w408-h306-k-no,False,45.7691875,4.831812499999998,"https://www.google.com/maps/search/bar+lyon+69001/@45.7489043,4.8731266,14.02z",2021-05-06T19:15:27.023Z,,['bolDair']
